Entity,,,,,,Accounts,Accounts,Accounts,Accounts,Accounts,Accounts,Accounts,Accounts,Screening Sessions,Screening Sessions,Screening Sessions,Screening Sessions,Screening Sessions,Screening Sessions,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Appointments,Group Sessions,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views,Content Views
All Time,3,0,0,1,1,66.0,43.0,23.0,43.0,0.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,441.0,1.0,33.0,4.0,2.0,5.0,329.0,7.0,59.0,0.0,1.0
All Time,3,0,1,0,0,148.0,108.0,40.0,108.0,0.0,25.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,35.0,187.0,135.0,0.0,28.0,36.0,2.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,0,1,0,1,6.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,9.0,5.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0
All Time,3,0,1,1,0,4.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,18.0,3.0,0.0,5.0,11.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,0,1,1,1,5.0,2.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0
All Time,3,1,0,0,0,73.0,44.0,29.0,44.0,0.0,15.0,0.0,14.0,79.0,35.0,36.0,8.0,66.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,1,0,0,1,6.0,2.0,4.0,2.0,0.0,3.0,0.0,1.0,12.0,5.0,5.0,2.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,9.0,3.0,0.0,6.0,11.0,0.0,5.0,0.0,0.0
All Time,3,1,0,1,0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,1,0,1,1,5.0,1.0,4.0,1.0,0.0,2.0,0.0,2.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0
All Time,3,1,1,0,0,50.0,14.0,36.0,14.0,0.0,12.0,0.0,24.0,60.0,22.0,29.0,9.0,53.0,7.0,114.0,65.0,49.0,27.0,1.0,37.0,16.0,3.0,0.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,1,1,0,1,5.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,7.0,4.0,3.0,0.0,6.0,1.0,21.0,11.0,10.0,6.0,0.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
All Time,3,1,1,1,0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,6.0,1.0,9.0,0.0,17.0,7.0,10.0,5.0,0.0,5.0,4.0,0.0,0.0,2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,3,1,1,1,1,3.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,9.0,0.0,9.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,7.0,13.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0
All Time,4,0,0,0,0,4302.0,3278.0,1024.0,3278.0,0.0,177.0,35.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,0,0,0,1,805.0,420.0,385.0,420.0,0.0,39.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.0,0.0,602.0,201.0,9.0,19.0,386.0,17.0,181.0,0.0,116.0
All Time,4,0,0,1,0,281.0,208.0,73.0,208.0,0.0,29.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,0,0,1,1,102.0,37.0,65.0,37.0,0.0,6.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,283.0,0.0,47.0,16.0,0.0,1.0,175.0,11.0,28.0,0.0,5.0
All Time,4,0,1,0,0,144.0,94.0,50.0,94.0,0.0,21.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,28.0,98.0,65.0,2.0,23.0,31.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,0,1,0,1,16.0,5.0,11.0,5.0,0.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,3.0
All Time,4,0,1,1,0,7.0,4.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,0,1,1,1,5.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0
All Time,4,1,0,0,0,130.0,50.0,80.0,50.0,0.0,20.0,0.0,60.0,94.0,51.0,32.0,11.0,81.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,1,0,0,1,55.0,18.0,37.0,18.0,0.0,0.0,0.0,37.0,27.0,15.0,10.0,2.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,34.0,15.0,0.0,0.0,3.0,0.0,17.0,0.0,9.0
All Time,4,1,0,1,0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,6.0,5.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,1,0,1,1,11.0,1.0,10.0,1.0,0.0,0.0,0.0,10.0,6.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,0.0,2.0,3.0,2.0,0.0,10.0,2.0,3.0,0.0,2.0
All Time,4,1,1,0,0,109.0,23.0,86.0,23.0,0.0,16.0,0.0,70.0,81.0,26.0,51.0,4.0,73.0,8.0,132.0,80.0,52.0,21.0,1.0,60.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,1,1,0,1,43.0,4.0,39.0,4.0,0.0,0.0,0.0,39.0,19.0,5.0,14.0,0.0,17.0,2.0,26.0,21.0,5.0,0.0,2.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,129.0,0.0,65.0,21.0,0.0,1.0,10.0,1.0,18.0,0.0,13.0
All Time,4,1,1,1,0,14.0,1.0,13.0,1.0,0.0,3.0,0.0,10.0,7.0,2.0,5.0,0.0,4.0,3.0,18.0,6.0,12.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,4,1,1,1,1,13.0,2.0,11.0,2.0,0.0,1.0,0.0,10.0,5.0,2.0,3.0,0.0,5.0,0.0,11.0,4.0,7.0,3.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,9.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
All Time,5,0,0,0,0,3255.0,2586.0,669.0,2586.0,0.0,229.0,52.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,0,0,0,1,559.0,378.0,181.0,378.0,0.0,44.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.0,0.0,358.0,11.0,6.0,4.0,688.0,10.0,240.0,0.0,41.0
All Time,5,0,0,1,0,233.0,144.0,89.0,144.0,0.0,47.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,0,0,1,1,72.0,26.0,46.0,26.0,0.0,19.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,430.0,0.0,29.0,7.0,0.0,1.0,363.0,4.0,18.0,0.0,8.0
All Time,5,0,1,0,0,116.0,88.0,28.0,88.0,0.0,18.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,39.0,116.0,81.0,0.0,30.0,34.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,0,1,0,1,9.0,7.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,9.0,0.0,0.0,0.0,5.0,6.0,4.0,0.0,0.0
All Time,5,0,1,1,0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,0,1,1,1,7.0,3.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,8.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
All Time,5,1,0,0,0,95.0,39.0,56.0,39.0,0.0,23.0,0.0,33.0,87.0,49.0,30.0,8.0,76.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,1,0,0,1,21.0,9.0,12.0,9.0,0.0,5.0,0.0,7.0,18.0,11.0,6.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,19.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,3.0
All Time,5,1,0,1,0,8.0,1.0,7.0,1.0,0.0,1.0,0.0,6.0,4.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,1,0,1,1,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0
All Time,5,1,1,0,0,89.0,18.0,71.0,18.0,0.0,19.0,0.0,52.0,83.0,26.0,44.0,13.0,69.0,14.0,161.0,104.0,57.0,26.0,0.0,78.0,31.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,1,1,0,1,21.0,3.0,18.0,3.0,0.0,5.0,0.0,13.0,17.0,3.0,12.0,2.0,16.0,1.0,45.0,33.0,12.0,4.0,3.0,27.0,5.0,0.0,0.0,6.0,0.0,0.0,53.0,0.0,22.0,1.0,0.0,0.0,19.0,0.0,5.0,0.0,6.0
All Time,5,1,1,1,0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,10.0,4.0,5.0,1.0,9.0,1.0,17.0,9.0,8.0,4.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,5,1,1,1,1,7.0,0.0,7.0,0.0,0.0,2.0,0.0,5.0,5.0,2.0,3.0,0.0,5.0,0.0,10.0,6.0,4.0,1.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,3.0,31.0,0.0,20.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0
All Time,6,0,0,0,0,2764.0,2299.0,465.0,2299.0,0.0,142.0,1.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,0,0,0,1,325.0,224.0,101.0,224.0,0.0,28.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.0,0.0,264.0,6.0,1.0,2.0,337.0,9.0,220.0,0.0,13.0
All Time,6,0,0,1,0,182.0,95.0,87.0,95.0,0.0,46.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,0,0,1,1,42.0,12.0,30.0,12.0,0.0,9.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,184.0,0.0,22.0,1.0,0.0,0.0,144.0,1.0,16.0,0.0,0.0
All Time,6,0,1,0,0,179.0,155.0,24.0,155.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,43.0,139.0,70.0,0.0,33.0,65.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,0,1,0,1,5.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0
All Time,6,0,1,1,0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,11.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0
All Time,6,1,0,0,0,97.0,40.0,57.0,40.0,0.0,20.0,0.0,37.0,98.0,51.0,33.0,14.0,87.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,1,0,0,1,13.0,4.0,9.0,4.0,0.0,2.0,0.0,7.0,10.0,6.0,4.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,14.0,1.0,0.0,1.0,7.0,1.0,8.0,0.0,1.0
All Time,6,1,0,1,0,4.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,8.0,4.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,1,0,1,1,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
All Time,6,1,1,0,0,107.0,27.0,80.0,27.0,0.0,16.0,0.0,64.0,97.0,31.0,58.0,8.0,86.0,11.0,163.0,110.0,53.0,25.0,0.0,86.0,26.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,1,1,0,1,19.0,5.0,14.0,5.0,0.0,0.0,0.0,14.0,25.0,6.0,18.0,1.0,24.0,1.0,44.0,36.0,8.0,1.0,0.0,33.0,6.0,0.0,1.0,3.0,0.0,0.0,34.0,0.0,13.0,3.0,0.0,0.0,7.0,0.0,7.0,0.0,4.0
All Time,6,1,1,1,0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,5.0,2.0,2.0,1.0,4.0,1.0,11.0,6.0,5.0,2.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,6,1,1,1,1,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,3.0,1.0,19.0,13.0,6.0,4.0,0.0,12.0,1.0,1.0,0.0,1.0,0.0,9.0,17.0,0.0,6.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0
All Time,7,0,0,0,0,2000.0,1545.0,455.0,1545.0,0.0,224.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,0,0,0,1,338.0,224.0,114.0,224.0,0.0,47.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.0,0.0,215.0,11.0,0.0,0.0,468.0,37.0,83.0,0.0,3.0
All Time,7,0,0,1,0,284.0,136.0,148.0,136.0,0.0,101.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,0,0,1,1,71.0,35.0,36.0,35.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0,0.0,26.0,2.0,0.0,1.0,149.0,20.0,21.0,0.0,1.0
All Time,7,0,1,0,0,119.0,100.0,19.0,100.0,0.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,44.0,141.0,68.0,0.0,35.0,73.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,0,1,0,1,6.0,4.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,0.0,0.0,4.0,5.0,1.0,0.0,2.0,0.0,0.0,14.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0
All Time,7,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,0,1,1,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
All Time,7,1,0,0,0,94.0,33.0,61.0,33.0,0.0,17.0,0.0,44.0,96.0,40.0,44.0,12.0,78.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,1,0,0,1,11.0,4.0,7.0,4.0,0.0,4.0,0.0,3.0,16.0,8.0,7.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,10.0,0.0,0.0,0.0,30.0,0.0,4.0,0.0,0.0
All Time,7,1,0,1,0,7.0,0.0,7.0,0.0,0.0,6.0,0.0,1.0,6.0,2.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,1,0,1,1,3.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
All Time,7,1,1,0,0,83.0,19.0,64.0,19.0,0.0,15.0,0.0,49.0,94.0,44.0,45.0,5.0,82.0,12.0,174.0,121.0,53.0,13.0,0.0,95.0,38.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,1,1,0,1,14.0,1.0,13.0,1.0,0.0,3.0,0.0,10.0,18.0,7.0,7.0,4.0,16.0,2.0,33.0,22.0,11.0,2.0,0.0,16.0,9.0,0.0,0.0,6.0,0.0,0.0,34.0,0.0,17.0,2.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0
All Time,7,1,1,1,0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,6.0,1.0,4.0,1.0,5.0,1.0,8.0,5.0,3.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,7,1,1,1,1,5.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,7.0,2.0,5.0,0.0,6.0,1.0,14.0,13.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,2.0,2.0,0.0,0.0,12.0,1.0,7.0,0.0,0.0
All Time,8,0,0,0,0,1850.0,1418.0,432.0,1418.0,0.0,245.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,8,0,0,0,1,444.0,296.0,148.0,296.0,0.0,92.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,0.0,240.0,1.0,0.0,37.0,652.0,18.0,204.0,0.0,4.0
All Time,8,0,0,1,0,238.0,86.0,152.0,86.0,0.0,101.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,8,0,0,1,1,85.0,22.0,63.0,22.0,0.0,43.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,484.0,0.0,39.0,3.0,0.0,2.0,359.0,9.0,72.0,0.0,0.0
All Time,8,0,1,0,0,114.0,97.0,17.0,97.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,24.0,120.0,87.0,0.0,20.0,30.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
All Time,8,0,1,0,1,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,8.0,2.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
All Time,8,0,1,1,0,6.0,1.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
